0.785,0.5,1.8,30.791523410033,25.6883048201308,1.40822807770391e-06,6.13032440912306e-09,1.23610080304408e-09,1.41559450291608e-06,1.41559450291608e-05
0.785,0.58,1.8,141.137427313099,5.3346055993994,1.14389414673788e-06,3.95477534810985e-09,1.39870333954902e-09,1.14924762542554e-06,1.14924762542554e-05
0.785,0.66,1.8,144.959557457506,71.54842887279,4.51080934438242e-07,2.57423157637058e-09,1.49828702250856e-09,4.55153453037121e-07,4.55153453037121e-06
0.785,0.74,1.8,101.894517853672,31.4517668890165,9.56292204534748e-07,3.25136147945817e-09,1.76096019477562e-09,9.61304526208982e-07,9.61304526208982e-06
0.785,0.82,1.8,124.800686722855,32.0561568325637,7.53606597903023e-07,1.8386495853712e-09,1.28212619756949e-09,7.56727373685963e-07,7.56727373685963e-06
0.785,0.9,1.8,99.1657283748498,72.9044759170148,4.15804181433388e-08,1.95957290380883e-09,1.07277416576985e-09,4.46127652129175e-08,4.46127652129175e-07
0.785,0.98,1.8,85.7077944587858,2.09258876562406,1.45357309655481e-06,4.35815714710375e-09,8.867212612798e-10,1.45881797496319e-06,1.45881797496319e-05
0.785,1.06,1.8,145.386410847362,45.6114312965035,1.98832452086295e-07,1.87821154835356e-09,1.67362963050443e-09,2.02384293265153e-07,2.02384293265153e-06
0.785,1.14,1.8,70.5329590607494,33.8557085095227,1.3118422559355e-06,3.22637529844587e-09,1.39875626988311e-09,1.31646738750383e-06,1.31646738750383e-05
0.785,1.22,1.8,39.0444346519937,82.8259609109802,9.18651550052552e-07,1.84415648678816e-09,1.20115640861134e-09,9.21696862947951e-07,9.21696862947951e-06
0.785,1.3,1.8,171.181209188307,14.5309208493062,1.1895272093998e-06,2.28239325730795e-09,9.4985613685813e-10,1.19275945879396e-06,1.19275945879397e-05
0.785,1.38,1.8,144.995885033035,86.9231923001668,1.28498420526313e-06,3.31022876112448e-09,1.36544564949715e-09,1.28965987967375e-06,1.28965987967375e-05
0.785,1.46,1.8,109.024094724894,41.1237789777252,5.74733124647508e-07,1.70031414919489e-09,7.24148276555815e-10,5.77157587073259e-07,5.77157587073259e-06
0.785,1.54,1.8,178.984112654475,15.6938669864371,1.19965869216365e-06,1.67406319286686e-09,1.05636058019164e-09,1.20238911593671e-06,1.20238911593671e-05
0.785,1.62,1.8,83.4744649087554,34.8388189326501,1.04076044671331e-06,1.41693477895789e-09,7.52572128720172e-10,1.04292995362098e-06,1.04292995362098e-05
0.785,1.7,1.8,74.1338834599551,25.4458143990341,1.33142525227115e-06,2.00980483281216e-09,1.4992281148625e-09,1.33493428521882e-06,1.33493428521882e-05
